# time,message_loops * LIMIT + total_messages
370800,73371866
371006,73411912
371006,73411912
371212,73452464
371212,73452464
371418,73493008
371624,73533788
371830,73574592
372036,73615772
372242,73656968
372448,73698184
372448,73698184
372654,73739360
372860,73780268
373066,73820626
373272,73861010
373478,73901480
373684,73942370
373890,73983560
374096,74024778
374302,74065918
374508,74106240
374714,74146222
374920,74186164
375126,74226616
375332,74267792
375538,74309006
375538,74309006
375744,74350204
375950,74391412
376156,74432600
376362,74473816
376568,74515004
376774,74556194
376980,74597314
377186,74638082
377392,74678622
377598,74719110
377804,74759914
378010,74800596
378216,74841386
378422,74881742
378628,74921938
378834,74962304
379040,75002522
379246,75042876
379452,75083236
379658,75123994
379864,75165182
380070,75206384
380276,75247592
380482,75288790
380482,75288790
380688,75329974
380894,75371186
380894,75371186
381100,75412382
381100,75412382
381306,75453464
381306,75453464
381512,75494270
381718,75535042
381718,75535042
381924,75575900
382130,75617088
382130,75617088
382336,75658292
382542,75699498
382748,75740698
382954,75781880
383160,75822740
383366,75863524
383572,75904310
383778,75945112
383984,75986018
384190,76027230
384396,76068420
384602,76109624
384808,76150828
385014,76192028
385014,76192028
385220,76233206
385220,76233206
385426,76274422
385632,76315618
385838,76356818
385838,76356818
386044,76398028
386250,76439218
386456,76480430
386662,76521620
386868,76562824
387074,76604028
387280,76644996
387486,76685494
387486,76685494
387692,76725746
387898,76765512
388104,76805742
388310,76846304
388516,76887498
388722,76928700
388928,76969900
389134,77010706
389340,77051268
389546,77091646
389752,77132408
389958,77173336
389958,77173336
390164,77214516
390164,77214516
390370,77255726
390576,77296802
390576,77296802
390782,77337584
390988,77378374
391194,77419336
391400,77460508
391400,77460508
391606,77500978
391812,77541360
392018,77581760
392018,77581760
392224,77622660
392430,77663834
392636,77704676
392842,77745476
393048,77786262
393254,77827398
393460,77868610
393666,77909202
393872,77949580
394078,77989962
394284,78030620
394490,78071418
394696,78112178
394902,78153140
395108,78194350
395314,78235550
395520,78276738
395726,78317954
395932,78358868
396138,78399512
396344,78439884
396550,78480386
396756,78520890
396962,78561658
397168,78602458
397374,78643652
397580,78684862
397786,78725714
397786,78725714
397992,78766106
398198,78806462
398198,78806462
398404,78846864
398610,78887650
398816,78928440
399022,78969228
399228,79010356
399434,79051572
399640,79092772
399846,79133978
400052,79175162
400258,79216384
400464,79257562
400670,79298776
400670,79298776
400876,79339660
401082,79380448
401288,79421008
401494,79461264
401700,79501662
401906,79542226
402112,79583168
402318,79624354
402524,79665574
402730,79706752
402936,79747964
403142,79789166
403142,79789166
403348,79830362
403554,79871566
403760,79912744
403966,79953966
404172,79995010
404378,80035446
404584,80075806
404790,80116206
404996,80156604
404996,80156604
405202,80196994
405408,80237044
405614,80277456
405820,80318244
406026,80358418
406232,80398812
406438,80438850
406644,80478792
406850,80518404
407056,80557708
407056,80557708
407262,80596878
407468,80636504
407674,80676658
407880,80717356
408086,80757726
408292,80798380
408498,80839276
408704,80880466
408910,80921676
409116,80962854
409322,81004062
409528,81044668
409734,81085062
409940,81125438
409940,81125438
410146,81166422
410352,81207604
410558,81248802
410764,81290020
410970,81330940
411176,81371092
411382,81411028
411588,81451126
411794,81491814
411794,81491814
412000,81532966
412206,81574164
412412,81615370
412618,81656554
412824,81697754
413030,81738972
413236,81780162
413442,81821374
413648,81862300
413854,81903120
414060,81943484
414266,81983886
414472,82024604
414678,82065396
414884,82106080
415090,82146316
415296,82186708
415502,82226988
415502,82226988
415708,82266984
415914,82307156
416120,82347594
416326,82388620
416532,82429830
416738,82471028
416944,82512238
417150,82553414
417356,82594624
417562,82635834
417768,82677030
417974,82717986
418180,82758742
418386,82799568
418592,82840606
418798,82881814
419004,82923014
419210,82964222
419416,83005392
419622,83046532
419828,83087330
420034,83128118
420034,83128118
420240,83169010
420446,83210174
420446,83210174
420652,83251416
420858,83292594
421064,83333802
421270,83375000
421476,83416210
421682,83457382
421888,83498596
422094,83539806
422094,83539806
422300,83581008
422506,83622210
422712,83663374
422918,83704616
423124,83745794
423330,83787002
423536,83828200
423742,83869410
423948,83910214
424154,83950612
424154,83950612
424360,83990588
424566,84030142
424772,84070258
424978,84110840
424978,84110840
425184,84152076
425390,84193250
425596,84234344
425802,84275128
426008,84315568
426214,84356054
426420,84396862
426626,84438040
426832,84479238
427038,84520436
427244,84561340
427450,84602164
427656,84642930
427862,84684016
428068,84725008
428274,84765394
428480,84805740
428686,84846314
428892,84887456
429098,84928562
429304,84969338
429510,85010116
429716,85050986
429922,85092162
430128,85133238
430334,85173702
430540,85214082
430746,85254568
430746,85254568
430952,85295378
431158,85336180
431364,85376964
431570,85418056
431776,85459252
431982,85500476
432188,85541656
432394,85582862
432394,85582862
432600,85623654
432806,85664158
433012,85704498
433218,85744722
433218,85744722
433424,85785114
433630,85825868
433836,85866896
434042,85908092
434248,85949320
434454,85989892
434660,86030276
434866,86070656
435072,86111182
435278,86151934
435278,86151934
435484,86192750
435690,86233548
435896,86274360
436102,86315536
436308,86356748
436514,86397972
436720,86439146
436926,86480358
437132,86521560
437338,86562726
437544,86603476
437750,86644296
437956,86684728
438162,86724944
438368,86765296
438574,86806060
438574,86806060
438780,86846872
438986,86887886
439192,86929094
439398,86970296
439604,87011506
439810,87052672
440016,87093894
440222,87135106
440428,87176300
440634,87217478
440840,87258318
441046,87298716
441252,87339066
441252,87339066
441458,87379562
441664,87419748
441870,87460088
442076,87500056
442282,87540866
442488,87581564
442694,87621844
442900,87662146
443106,87702172
443312,87742400
443518,87781992
443518,87781992
443724,87821134
443930,87860456
443930,87860456
444136,87899910
444342,87940558
444342,87940558
444548,87981122
444754,88021738
444960,88062524
445166,88103550
445166,88103550
445372,88144784
445578,88185994
445784,88227178
445990,88268232
446196,88308728
446402,88349112
446608,88389600
446814,88430738
447020,88471942
447226,88513136
447432,88554300
447638,88594998
447638,88594998
447844,88635008
448050,88674962
448256,88715328
448462,88756462
448668,88797664
448874,88838842
448874,88838842
449080,88880062
449286,88921258
449492,88962464
449698,89003628
449698,89003628
449904,89044864
450110,89086068
450316,89126882
450522,89167544
450728,89207920
450934,89248634
451140,89289312
451140,89289312
451346,89330122
451552,89370686
451758,89410972
451964,89451318
452170,89491702
452376,89531956
452582,89572334
452788,89612846
452788,89612846
452994,89654026
453200,89695224
453406,89736404
453612,89777622
453818,89818814
453818,89818814
454024,89860022
454230,89901200
454436,89942426
454642,89983228
454848,90024022
455054,90064814
455260,90106024
455466,90147224
455672,90188402
455878,90229610
456084,90270814
456290,90311808
456496,90352580
456702,90393388
456908,90434368
456908,90434368
457114,90475572
457320,90516766
457526,90557970
457732,90599174
457938,90640352
458144,90681560
458144,90681560
458350,90722764
458556,90763970
458762,90805154
458968,90846374
459174,90887568
459380,90928772
459586,90969966
459586,90969966
459792,91011170
459998,91052374
460204,91093552
460204,91093552
460410,91134670
460616,91175334
460822,91215718
460822,91215718
461028,91255394
461234,91295428
461440,91335798
461646,91376218
461852,91417220
462058,91458420
462264,91499364
462470,91540058
462676,91580440
462882,91621088
463088,91661880
463294,91703054
463294,91703054
463500,91744276
463706,91785464
463706,91785464
463912,91826264
463912,91826264
464118,91867050
464324,91907836
464530,91948810
464736,91989520
464942,92029906
465148,92070284
465354,92110954
465560,92152144
465766,92193132
465972,92233908
466178,92274708
466384,92315492
466590,92356632
466796,92397496
467002,92437868
467208,92478256
467414,92518856
467620,92559626
467826,92600400
468032,92641272
468238,92682462
468444,92723670
468650,92764864
468856,92806070
469062,92847126
469268,92887894
469474,92928278
469680,92968742
469886,93009204
470092,93049980
470092,93049980
470298,93090782
470504,93131734
470710,93172948
470916,93214042
471122,93254462
471328,93294830
471534,93335174
471740,93375620
471946,93416408
472152,93457272
472358,93498456
472564,93539664
472770,93580854
472976,93622068
473182,93663262
473182,93663262
473388,93704454
473594,93745656
473800,93786848
474006,93827888
474212,93868676
474418,93909388
474624,93949654
474830,93989910
475036,94030370
475242,94071280
475448,94112482
475654,94153676
475860,94194874
476066,94236070
476066,94236070
476272,94277282
476478,94318474
476684,94359690
476890,94400872
476890,94400872
477096,94442082
477302,94483258
477508,94523836
477508,94523836
477714,94564212
477920,94604604
478126,94644966
478332,94685334
478538,94725534
478744,94765554
478950,94806348
479156,94846956
479156,94846956
479362,94887336
479568,94927516
479774,94967766
479980,95007680
480186,95047150
480392,95086296
480598,95125860
480598,95125860
480804,95165912
481010,95206708
481216,95247136
481422,95287900
481628,95328690
481834,95369820
482040,95411014
482246,95452222
482452,95493416
482658,95534312
482864,95574688
483070,95615062
483276,95655482
483482,95696320
483688,95737512
483894,95778712
484100,95819874
484100,95819874
484306,95860198
484512,95900176
484718,95940142
484924,95980828
485130,96021750
485336,96062950
485336,96062950
485542,96104156
485748,96145352
485954,96186550
486160,96227748
486366,96268948
486572,96310142
486778,96351254
486984,96392028
486984,96392028
487190,96432562
487396,96472940
487602,96513572
487808,96554220
488014,96594998
488220,96635380
488426,96675622
488632,96716002
488838,96756090
488838,96756090
489044,96796248
489250,96836618
489456,96877324
489662,96918532
489868,96959728
489868,96959728
490074,97000930
490280,97042122
490486,97083326
490692,97124520
490692,97124520
490898,97165730
491104,97206802
491310,97247606
491310,97247606
491516,97288388
491722,97329240
491928,97370448
492134,97411644
492340,97452842
492546,97494038
492752,97535242
492958,97576088
493164,97616886
493370,97657662
493576,97698796
493782,97739990
493988,97781190
494194,97822390
494400,97863592
494606,97904790
494812,97945986
495018,97987190
495224,98028388
495430,98069594
495636,98110782
495842,98151996
496048,98193190
496254,98234390
496460,98275590
496460,98275590
496666,98316792
496872,98357990
497078,98398960
497284,98439488
497490,98479728
497696,98519508
497902,98559728
497902,98559728
498108,98600284
498314,98641436
498520,98682640
498726,98723834
498932,98764648
499138,98805204
499344,98845576
499550,98886170
499756,98927064
499962,98968276
500168,99009466
500374,99050546
500580,99091330
500580,99091330
500786,99132124
500992,99173038
500992,99173038
501198,99214230
501198,99214230
501404,99254696
501610,99295062
501816,99335462
502022,99376364
502228,99417568
502434,99458402
502640,99499200
502846,99539978
503052,99580998
503052,99580998
503258,99622180
503258,99622180
503464,99662800
503670,99703170
503876,99743554
504082,99784156
504082,99784156
504288,99824780
504494,99865574
504700,99906396
504906,99947604
505112,99988790
505318,100030000
505524,100071182
505730,100112132
505936,100152764
506142,100193136
506142,100193136
506348,100233682
506554,100274192
506554,100274192
506760,100314984
506966,100355778
507172,100396994
507378,100438178
507584,100479062
507790,100519422
507996,100559808
508202,100600268
508408,100641056
508614,100681838
508820,100722828
508820,100722828
509026,100764036
509232,100805226
509232,100805226
509438,100846444
509644,100887620
509850,100928838
510056,100970024
510262,101011232
510468,101052428
510674,101093316
510880,101134100
511086,101174670
511292,101215074
511498,101255446
511704,101295944
511910,101336948
512116,101378166
512322,101419358
512528,101460562
512734,101501750
512940,101542958
513146,101584148
513352,101625358
513558,101666562
513764,101707756
513970,101748818
514176,101789230
514382,101829622
514382,101829622
514588,101869988
514794,101909744
515000,101950030
515206,101990096
515412,102030676
515618,102071478
515824,102111900
516030,102152270
516236,102192324
516442,102232474
516648,102271962
516854,102311276
517060,102350406
517266,102389930
517266,102389930
517472,102430504
517678,102471202
517884,102511584
518090,102552248
518296,102593024
518502,102634054
518708,102675242
518914,102716438
519120,102757634
519326,102798250
519532,102838624
519738,102879038
519738,102879038
519944,102919862
520150,102961068
520356,103002278
520562,103043466
520768,103084418
520974,103124544
520974,103124544
521180,103164506
521386,103204576
521592,103245384
521798,103286584
522004,103327796
522004,103327796
522210,103368986
522210,103368986
522416,103410198
522622,103451410
522828,103492598
523034,103533808
523240,103574990
523446,103615956
523652,103656752
523858,103697124
524064,103737500
524270,103778182
524270,103778182
524476,103818798
524682,103859514
524888,103899706
525094,103939872
525300,103980252
525506,104020304
525712,104060624
525918,104101006
526124,104141948
526330,104183142
526536,104224362
526742,104265560
526948,104306760
527154,104347968
527360,104389158
527566,104430370
527772,104471306
527978,104512090
528184,104552894
528184,104552894
528390,104593948
528596,104635142
528802,104676364
529008,104717560
529214,104758760
529420,104799896
529626,104840668
529626,104840668
529832,104881474
530038,104922314
530244,104963514
530450,105004728
530656,105045910
530862,105087104
531068,105128328
531274,105169522
531480,105210722
531686,105251930
531892,105293114
532098,105334332
532304,105375514
532510,105416714
532716,105457928
532922,105499110
533128,105540304
533334,105581528
533540,105622722
533746,105663558
533952,105703956
534158,105743912
534364,105783792
534570,105823978
534776,105864354
534982,105905448
534982,105905448
535188,105946642
535394,105987720
535600,106028528
535806,106068940
536012,106109410
536218,106150192
536424,106190978
536630,106232022
536836,106273202
536836,106273202
537042,106314140
537248,106354932
537454,106395718
537660,106436774
537866,106477794
538072,106518162
538278,106558548
538484,106598918
538690,106639800
538690,106639800
538896,106680928
539102,106721694
539308,106762488
539514,106803282
539720,106844248
539926,106885304
540132,106925792
540338,106966158
540544,107006540
540750,107046900
540956,107087640
540956,107087640
541162,107128444
541368,107169320
541574,107210526
541780,107251734
541986,107292926
542192,107334120
542398,107374932
542604,107415430
542810,107455808
543016,107496270
543222,107536916
543428,107577712
543634,107618662
543840,107659862
544046,107701076
544252,107741672
544458,107782038
544664,107822432
544870,107862796
545076,107903582
545282,107944374
545488,107985316
545694,108026522
545900,108067704
546106,108108902
546312,108150116
546518,108191308
546724,108232498
546930,108273716
547136,108314874
547342,108355662
547342,108355662
547548,108396452
547754,108436886
547960,108477320
548166,108517678
548372,108558222
548578,108599112
548784,108640300
548990,108681494
549196,108722706
549402,108763908
549608,108805104
549814,108846306
550020,108887510
550226,108928720
550432,108969904
550638,109010734
550844,109051122
551050,109091486
551256,109131972
551462,109172102
551668,109212428
551874,109252566
552080,109293056
552286,109333814
552492,109374244
552492,109374244
552698,109414558
552904,109454628
553110,109494936
553316,109534500
553522,109573628
553728,109613274
553934,109653288
554140,109694080
554346,109734644
554552,109775428
554758,109816222
554964,109857236
555170,109898436
555376,109939646
555582,109980848
555788,110021890
555994,110062402
556200,110102746
556406,110143158
556612,110184150
556818,110225344
557024,110266548
557230,110307734
557436,110348400
557642,110388420
557848,110428386
558054,110468938
558260,110510110
558466,110551282
558466,110551282
558672,110592496
558878,110633710
559084,110674904
559290,110716106
559496,110757292
559702,110798498
559908,110839704
559908,110839704
560114,110880528
560320,110921188
560526,110961580
560732,111002306
560938,111043042
561144,111083842
561350,111124410
561556,111164626
561762,111204988
561968,111245208
562174,111285180
562380,111325540
562586,111365992
562792,111407218
562998,111448396
563204,111489602
563410,111530816
563616,111572014
563822,111613214
564028,111654394
564234,111695600
564440,111736422
564646,111777216
564852,111817984
565058,111859180
565264,111900360
565470,111941566
565676,111982778
565882,112023972
566088,112064968
566294,112105736
566500,112146532
566706,112187328
566912,112228536
566912,112228536
567118,112269716
567324,112310942
567530,112352120
567736,112393328
567942,112434540
568148,112475734
568354,112516938
568560,112558118
568766,112599328
568972,112640528
569178,112681736
569384,112722916
569590,112764142
569796,112805320
570002,112846528
570002,112846528
570208,112887654
570414,112928316
570620,112968694
570826,113008372
571032,113048354
571238,113088732
571444,113129686
571650,113170878
571856,113212094
572062,113253028
572268,113293734
572268,113293734
572474,113334128
572680,113374562
572886,113415426
573092,113456604
573298,113497816
573504,113539018
573710,113579816
573916,113620598
574122,113661400
574328,113702556
574534,113743292
574740,113783684
574946,113824054
575152,113864752
575358,113905942
575564,113946916
575564,113946916
575770,113987714
575976,114028504
576182,114069286
576388,114110380
576594,114151254
576800,114191634
577006,114232024
577212,114272622
577418,114313298
577624,114354080
577624,114354080
577830,114394944
578036,114436138
578242,114477348
578448,114518546
578654,114559758
578860,114600820
578860,114600820
579066,114641598
579066,114641598
579272,114681992
579478,114722422
579684,114762828
579890,114803424
580096,114844220
580302,114885380
580508,114926584
580714,114967682
580920,115008118
581126,115048488
581332,115088978
581538,115129654
581744,115170436
581950,115211220
582156,115252398
582362,115293606
582568,115334806
582774,115376016
582774,115376016
582980,115417208
583186,115458418
583392,115499612
583598,115540810
583804,115581854
584010,115622636
584216,115663340
584422,115703774
584628,115744158
584834,115784534
585040,115825320
585246,115866444
585452,115907656
585658,115948840
585864,115990044
586070,116031256
586276,116072450
586482,116113650
586688,116154832
586894,116196040
587100,116237232
587306,116277812
587512,116318182
587512,116318182
587718,116358570
587924,116398798
588130,116439080
588130,116439080
588336,116479286
588542,116519618
588748,116560412
588954,116601048
589160,116641440
589366,116681628
589366,116681628
589572,116721600
589778,116761490
589984,116800898
590190,116840028
590396,116879882
590602,116919954
590602,116919954
590808,116960656
591014,117001210
591220,117041994
591426,117082782
591632,117123772
591838,117164974
592044,117206174
592250,117247380
592456,117288266
592662,117328656
592868,117369032
593074,117409704
593280,117450912
593486,117492110
593486,117492110
593692,117533300
593692,117533300
593898,117574478
594104,117614820
594310,117654776
594516,117694752
594722,117735298
594928,117776412
595134,117817608
595340,117858800
595546,117900000
595752,117941200
595958,117982386
596164,118023608
596370,118064808
596576,118105900
596782,118146696
596988,118187210
596988,118187210
597194,118227646
597400,118268432
597606,118309042
597812,118349830
598018,118390216
598224,118430550
598430,118470946
598636,118511158
598842,118551460
599048,118591834
599254,118632286
599460,118673496
599666,118714686
599872,118755886
600078,118797082
600284,118838282
600284,118838282
600490,118879474
600490,118879474
600696,118920696
600902,118961784
601108,119002560
601314,119043354
601520,119084134
601726,119125236
601932,119166422
602138,119207626
602344,119248822
602550,119290022
602756,119330868
602962,119371680
603168,119412466
603374,119453396
603580,119494600
603786,119535788
603992,119577008
604198,119618194
604198,119618194
604404,119659400
604610,119700594
604816,119741794
604816,119741794
605022,119782988
605228,119824208
605434,119865406
605434,119865406
605640,119906596
605846,119947800
606052,119988988
606258,120030208
606464,120071394
606670,120112600
606876,120153574
607082,120194102
607288,120234346
607494,120274002
607700,120314252
607700,120314252
607906,120354636
608112,120395776
608318,120436972
608318,120436972
608524,120478188
608730,120518988
608936,120559568
608936,120559568
609142,120599944
609348,120640628
609554,120681614
609760,120722830
609966,120764024
610172,120805096
610172,120805096
610378,120845884
610584,120886664
610790,120927628
610996,120968804
611202,121009288
611408,121049666
611614,121090032
611820,121131034
612026,121172248
612232,121213082
612438,121253870
612644,121294654
612850,121335588
613056,121376794
613262,121417400
613468,121457786
613674,121498194
613880,121538914
613880,121538914
614086,121579704
614086,121579704
614292,121620504
614292,121620504
614498,121661286
614498,121661286
614704,121702472
614910,121743672
615116,121784866
615322,121826068
615528,121867002
615734,121907656
615940,121948034
616146,121988458
616352,122028848
616558,122069646
616764,122110468
616970,122151676
617176,122192878
617382,122233748
617588,122274130
617794,122314504
618000,122355136
618206,122395916
618412,122436700
618618,122477488
618824,122518496
619030,122559704
619030,122559704
619236,122600912
619442,122642114
619648,122683298
619854,122724508
620060,122765710
620266,122806918
620472,122847804
620678,122888590
620884,122929158
621090,122969638
621296,123010016
621502,123050628
621708,123091656
621914,123132842
622120,123174048
622326,123215256
622532,123256460
622738,123297648
622944,123338850
623150,123380050
623356,123421236
623562,123462426
623768,123503508
623974,123543948
624180,123584310
624386,123624692
624592,123665120
624798,123705494
625004,123745564
625210,123786226
625416,123827008
625416,123827008
625622,123867354
625828,123907724
626034,123947790
626240,123987922
626446,124027400
626652,124066722
626858,124106042
627064,124146066
627064,124146066
627270,124186624
627476,124227320
627682,124267694
627888,124308484
628094,124349270
628300,124390444
628506,124431640
628712,124472824
628918,124514032
629124,124554666
629124,124554666
629330,124595054
629536,124635456
629742,124676240
629948,124717240
630154,124758434
630360,124799638
630566,124840600
630566,124840600
630772,124880744
630978,124920692
631184,124960706
631184,124960706
631390,125001586
631596,125042794
631802,125083988
632008,125125176
632214,125166378
632420,125207570
632626,125248782
632832,125289980
633038,125331190
633244,125372138
633244,125372138
633450,125412938
633656,125453334
633862,125493938
634068,125534646
634274,125575020
634480,125615730
634686,125656000
634892,125696388
635098,125736740
635304,125776902
635510,125817262
635716,125857748
635922,125898796
636128,125940014
636334,125981212
636540,126022390
636746,126063594
636952,126104794
637158,126146004
637158,126146004
637364,126187204
637570,126228166
637776,126268942
637982,126309736
638188,126350768
638394,126391982
638600,126433184
638806,126474362
639012,126515566
639218,126556698
639424,126597496
639424,126597496
639630,126638282
639836,126679096
640042,126720288
640248,126761490
640454,126802682
640660,126843896
640866,126885098
641072,126926270
641072,126926270
641278,126967480
641278,126967480
641484,127008682
641690,127049894
641896,127091090
642102,127132296
642308,127173488
642308,127173488
642514,127214690
642720,127255882
642926,127297096
643132,127338298
643338,127379470
643544,127420322
643750,127460718
643956,127500712
644162,127540614
644162,127540614
644368,127580998
644574,127621440
644780,127662256
644986,127703466
645192,127744564
645398,127785356
645604,127825762
645810,127866188
646016,127906974
646222,127948046
646428,127989244
646634,128030450
646840,128071376
647046,128112150
647252,128152950
647458,128193980
647664,128234998
647870,128275346
648076,128315734
648076,128315734
648282,128356216
648488,128397232
648694,128438354
648900,128479144
649106,128519930
649312,128560754
649518,128601960
649724,128643048
649930,128683524
650136,128723876
650342,128764324
650548,128805070
650754,128845852
650960,128886650
651166,128927764
651372,128968960
651578,129010144
651784,129051346
651990,129092568
652196,129133370
652402,129173856
652402,129173856
652608,129214234
652814,129254768
653020,129295402
653226,129336200
653432,129377000
653638,129418182
653844,129459382
654050,129499992
654256,129540390
654462,129580768
654668,129621438
654874,129662230
655080,129703010
655286,129743984
655492,129785194
655698,129826396
655904,129867580
656110,129908776
656316,129949980
656522,129991200
656728,130032402
656934,130073554
657140,130114346
657346,130155128
657552,130195566
657758,130235936
657758,130235936
657964,130276314
658170,130316858
658376,130357914
658582,130399114
658788,130440334
658994,130481534
659200,130522714
659406,130563924
659612,130605118
659818,130646324
660024,130687528
660230,130728730
660436,130769548
660436,130769548
660642,130809934
660848,130850308
661054,130890848
661260,130931222
661260,130931222
661466,130971538
661466,130971538
661672,131011514
661878,131051562
662084,131092296
662290,131132720
662496,131173056
662702,131213058
662702,131213058
662908,131253358
663114,131292904
663320,131332060
663526,131371568
663732,131411548
663938,131452010
664144,131492566
664350,131533248
664350,131533248
664556,131574020
664762,131614998
664968,131656184
665174,131697378
665380,131738576
665586,131779658
665792,131820166
665998,131860520
666204,131901036
666410,131941958
666616,131983154
666822,132024352
667028,132065572
667234,132106238
667440,132146240
667440,132146240
667646,132186202
667852,132226698
667852,132226698
668058,132267744
668264,132308920
668470,132350130
668676,132391324
668882,132432520
669088,132473714
669294,132514936
669500,132556120
669706,132597320
669912,132638146
669912,132638146
670118,132678840
670324,132719220
670530,132759828
670736,132800412
670942,132840782
671148,132881294
671354,132921540
671560,132961932
671766,133002274
671766,133002274
671972,133042410
672178,133082782
672384,133123318
672590,133164114
672796,133205260
673002,133246474
673208,133287668
673414,133328862
673620,133370054
673826,133411272
674032,133452454
674238,133493282
674444,133534062
674650,133574870
674856,133616036
675062,133657212
675268,133698426
675474,133739620
675680,133780814
675886,133821804
675886,133821804
676092,133862606
676298,133903378
676504,133944350
676710,133985544
676916,134026762
677122,134067970
677328,134109146
677534,134150360
677740,134191548
677946,134232750
678152,134273942
678358,134315156
678564,134356342
678770,134397550
678976,134438744
679182,134479962
679388,134521170
679594,134562346
679800,134603560
680006,134644664
680212,134685334
680418,134725702
680624,134765544
680830,134805490
681036,134845888
681242,134886900
681242,134886900
681448,134928116
681654,134969310
681860,135010252
682066,135050978
682272,135091342
682272,135091342
682478,135132008
682684,135172784
682890,135214002
683096,135255188
683302,135296398
683508,135337194
683508,135337194
683714,135377998
683920,135418780
684126,135459916
684332,135500666
684538,135541030
684744,135581404
684950,135621884
684950,135621884
685156,135663098
685362,135704066
685568,135744862
685774,135785642
685980,135826592
686186,135867782
686392,135908668
686598,135949062
686804,135989424
687010,136029952
687216,136070650
687422,136111450
687628,136152236
687834,136193254
688040,136234448
688246,136275670
688452,136316860
688658,136357926
688864,136398722
689070,136439096
689276,136479470
689482,136519766
689688,136560446
689894,136601234
690100,136642326
690306,136683526
690512,136724642
690718,136765070
690924,136805438
691130,136845812
691336,136886172
691542,136926954
691748,136967738
691954,137008686
692160,137049888
692366,137091076
692572,137132280
692778,137173476
692778,137173476
692984,137214684
693190,137255870
693396,137297092
693602,137338122
693808,137378904
694014,137419610
694220,137460030
694426,137500410
694632,137540788
694838,137581582
695044,137622774
695250,137663982
695456,137705168
695456,137705168
695662,137746392
695868,137787588
696074,137828784
696280,137869980
696486,137911182
696692,137952390
696898,137993572
697104,138034156
697310,138074520
697516,138114928
697722,138155440
697928,138195840
698134,138236030
698340,138276392
698546,138317176
698752,138357842
698958,138398216
699164,138438400
699370,138478544
699370,138478544
699576,138518336
699782,138557784
699988,138596924
700194,138636608
700400,138676832
700606,138717614
700812,138758108
701018,138798888
701224,138839672
701430,138880780
701430,138880780
701636,138921990
701842,138963184
701842,138963184
702048,139004382
702254,139045296
702460,139085688
702460,139085688
702666,139126060
702872,139166740
702872,139166740
703078,139207720
703284,139248904
703490,139290104
703696,139331278
703902,139371638
704108,139411592
704314,139451598
704520,139492302
704520,139492302
704726,139533496
704932,139574696
705138,139615882
705344,139657082
705550,139698280
705756,139739476
705962,139780678
706168,139821890
706374,139862990
706580,139903770
706786,139944310
706992,139984758
707198,140025538
707404,140066198
707610,140106986
707816,140147382
708022,140187700
708228,140228076
708434,140268282
708640,140308544
708846,140348902
709052,140389718
709258,140430930
709464,140472120
709670,140513310
709876,140554524
710082,140595720
710288,140636904
710494,140678112
710700,140719214
710906,140759998
711112,140800770
711318,140841620
711524,140882838
711730,140924030
711936,140965218
712142,141006434
712348,141047630
712554,141088472
712760,141129268
712966,141170064
713172,141211156
713378,141252346
713378,141252346
713584,141293556
713584,141293556
713790,141334774
713996,141375966
714202,141417156
714408,141458370
714614,141499566
714820,141540748
715026,141581956
715232,141623164
715438,141664356
715644,141705546
715850,141746756
716056,141787974
716262,141829166
716468,141870356
716674,141911350
716880,141951878
717086,141992116
717292,142031678
717498,142071740
717704,142112272
717910,142153244
718116,142194454
718322,142235666
718528,142276472
718734,142317044
718940,142357432
719146,142398096
719352,142439088
719352,142439088
719558,142480292
719764,142521504
719970,142562566
720176,142603354
720382,142644148
720588,142685080
720794,142726266
721000,142766744
721000,142766744
721206,142807132
721412,142847528
721618,142888644
721824,142929840
722030,142970694
722236,143011468
722442,143052256
722648,143093374
722854,143134568
723060,143175196
723266,143215566
723472,143255980
723472,143255980
723678,143296668
723884,143337446
724090,143378232
724296,143419250
724502,143460442
724708,143501638
724914,143542846
725120,143584042
725326,143624988
725532,143665620
725738,143706014
725944,143746408
726150,143786856
726356,143827636
726356,143827636
726562,143868440
726768,143909618
726974,143950816
727180,143991706
727386,144032086
727592,144072468
727592,144072468
727798,144112694
727798,144112694
728004,144153268
728210,144194054
728416,144235006
728622,144276206
728828,144317410
729034,144358606
729240,144399802
729446,144441002
729652,144482200
729858,144523412
730064,144564602
730270,144605506
730476,144646296
730682,144686864
730888,144727176
731094,144767554
731300,144808078
731506,144848860
731712,144889802
731918,144930996
732124,144972204
732330,145013398
732536,145054604
732742,145095806
732948,145137004
733154,145178204
733360,145219402
733566,145260458
733772,145300894
733978,145341274
734184,145381644
734390,145422030
734596,145462402
734802,145502474
735008,145542656
735214,145583442
735420,145623816
735626,145664192
735832,145704244
736038,145744326
736244,145783962
736450,145822952
736656,145862060
736656,145862060
736862,145901858
737068,145942064
737274,145982652
737480,146023134
737686,146063912
737892,146104798
738098,146146008
738304,146187192
738510,146228410
738716,146269588
738922,146310258
739128,146350628
739334,146391006
739540,146431912
739746,146473116
739952,146514304
740158,146555502
740364,146596462
740570,146636602
740776,146676576
740982,146716682
741188,146757728
741394,146798924
741600,146840112
741806,146881322
742012,146922526
742218,146963712
742424,147004916
742630,147046114
742836,147087310
743042,147128276
743248,147169062
743454,147209484
743660,147249858
743866,147290558
744072,147331002
744278,147371720
744484,147411998
744690,147452378
744690,147452378
744896,147492680
744896,147492680
745102,147532464
745308,147572588
745514,147613046
