# time,message_loops * LIMIT + total_messages
77595,15033090
77616,15037216
77637,15041302
77658,15045378
77679,15049480
77679,15049480
77700,15053616
77700,15053616
77721,15057756
77742,15061956
77763,15066154
77784,15070320
77805,15074510
77826,15078692
77847,15082858
77868,15086972
77889,15091104
77910,15095222
77931,15099308
77952,15103372
77973,15107412
77994,15111436
78015,15115466
78015,15115466
78036,15119488
78057,15123484
78078,15127514
78099,15131532
78120,15135562
78141,15139604
78162,15143670
78183,15147776
78204,15151896
78204,15151896
78225,15156014
78246,15160110
78246,15160110
78267,15164210
78288,15168302
78309,15172378
78330,15176394
78351,15180420
78372,15184472
78372,15184472
78393,15188562
78414,15192656
78414,15192656
78435,15196756
78456,15200868
78477,15204954
78498,15208994
78519,15213028
78540,15217078
78561,15221182
78582,15225318
78603,15229434
78603,15229434
78624,15233504
78645,15237530
78666,15241568
78687,15245672
78708,15249746
78708,15249746
78729,15253856
78729,15253856
78750,15258020
78771,15262184
78792,15266330
78813,15270442
78834,15274560
78855,15278688
78876,15282790
78897,15286886
78918,15290958
78918,15290958
78939,15295042
78960,15299112
78960,15299112
78981,15303188
79002,15307252
79023,15311272
79044,15315310
79065,15319308
79086,15323268
79107,15327240
79128,15331238
79149,15335234
79170,15339164
79191,15343112
79191,15343112
79212,15347096
79233,15350974
79254,15354960
79275,15359010
79296,15363084
79317,15367166
79338,15371252
79359,15375342
79380,15379502
79401,15383664
79422,15387780
79443,15391910
79464,15396052
79485,15400204
79506,15404382
79527,15408516
79548,15412680
79569,15416820
79590,15420940
79611,15425042
79632,15429088
79632,15429088
79653,15433160
79674,15437236
79695,15441262
79716,15445244
79737,15449224
79737,15449224
79758,15453230
79779,15457290
79800,15461344
79800,15461344
79821,15465452
79842,15469538
79863,15473568
79884,15477640
79905,15481736
79926,15485824
79947,15489904
79968,15493982
79989,15498100
80010,15502222
80031,15506316
80052,15510428
80073,15514504
80094,15518602
80115,15522690
80136,15526816
80157,15530912
80178,15535076
80199,15539232
80199,15539232
80220,15543464
80241,15547708
80262,15551936
80283,15556160
80304,15560316
80325,15564436
80346,15568530
80367,15572608
80388,15576642
80409,15580652
80430,15584586
80451,15588578
80472,15592614
80472,15592614
80493,15596646
80514,15600742
80535,15604808
80556,15608858
80556,15608858
80577,15612862
80598,15616832
80598,15616832
80619,15620766
80640,15624698
80661,15628662
80682,15632618
80703,15636616
80724,15640588
80745,15644596
80766,15648506
80787,15652436
80808,15656308
80829,15660236
80850,15664128
80871,15668000
80892,15671860
80892,15671860
80913,15675726
80934,15679602
80955,15683560
80976,15687592
80997,15691620
81018,15695676
81039,15699736
81039,15699736
81060,15703840
81081,15707910
81102,15712014
81123,15716170
81144,15720334
81165,15724570
81165,15724570
81186,15728768
81207,15732986
81207,15732986
81228,15737186
81249,15741336
81249,15741336
81270,15745454
81291,15749624
81312,15753738
81333,15757848
81354,15761912
81375,15766030
81396,15770154
81417,15774260
81438,15778358
81438,15778358
81459,15782528
81480,15786718
81501,15790866
81522,15795022
81522,15795022
81543,15799178
81564,15803282
81585,15807362
81585,15807362
81606,15811450
81627,15815568
81648,15819632
81669,15823680
81690,15827762
81711,15831828
81732,15835892
81753,15839950
81774,15844012
81795,15848062
81816,15852168
81816,15852168
81837,15856326
81858,15860450
81879,15864564
81900,15868718
81921,15872856
81942,15877020
81963,15881166
81984,15885294
82005,15889366
82026,15893382
82047,15897394
82068,15901424
82089,15905454
82110,15909538
82131,15913650
82131,15913650
82152,15917694
82173,15921730
82194,15925754
82215,15929850
82236,15933958
82257,15938106
82278,15942186
82299,15946244
82320,15950348
82341,15954420
82362,15958462
82383,15962530
82404,15966644
82425,15970756
82446,15974870
82467,15978956
82488,15983056
82509,15987226
82530,15991386
82551,15995522
82572,15999638
82593,16003726
82614,16007804
82635,16011864
82656,16015960
82677,16020030
82698,16024098
82698,16024098
82719,16028148
82740,16032180
82761,16036248
82782,16040320
82803,16044486
82824,16048626
82845,16052748
82866,16056858
82887,16060888
82908,16064872
82929,16068856
82929,16068856
82950,16072860
82971,16076894
82992,16081004
83013,16085112
83034,16089234
83034,16089234
83055,16093388
83076,16097512
83097,16101668
83118,16105822
83139,16109976
83160,16114140
83181,16118278
83202,16122390
83223,16126498
83244,16130636
83265,16134794
83265,16134794
83286,16138884
83307,16142956
83307,16142956
83328,16147024
83349,16151088
83370,16155112
83391,16159138
83412,16163184
83433,16167222
83454,16171270
83475,16175334
83496,16179360
83517,16183452
83517,16183452
83538,16187568
83538,16187568
83559,16191686
83580,16195826
83601,16199926
83622,16204048
83643,16208184
83664,16212324
83685,16216474
83706,16220626
83727,16224778
83748,16228934
83769,16233074
83769,16233074
83790,16237256
83811,16241446
83832,16245642
83832,16245642
83853,16249844
83874,16254064
83895,16258260
83916,16262492
83937,16266724
83958,16270882
83979,16275010
84000,16279114
84021,16283192
84042,16287250
84063,16291274
84084,16295280
84105,16299334
84126,16303448
84147,16307640
84168,16311844
84189,16316038
84210,16320238
84231,16324340
84252,16328384
84273,16332364
84294,16336368
84315,16340366
84336,16344348
84357,16348416
84378,16352530
84399,16356662
84420,16360802
84441,16364894
84462,16368886
84483,16372894
84504,16376876
84525,16380862
84546,16384818
84546,16384818
84567,16388796
84588,16392758
84609,16396628
84630,16400552
84651,16404552
84672,16408626
84693,16412692
84714,16416780
84735,16420840
84756,16424974
84777,16429158
84798,16433360
84819,16437570
84840,16441734
84861,16445922
84882,16450122
84903,16454292
84924,16458426
84945,16462592
84966,16466702
84987,16470798
85008,16474898
85029,16478984
85050,16483098
85071,16487196
85092,16491300
85113,16495396
85134,16499516
85155,16503616
85176,16507800
85197,16511958
85218,16516066
85239,16520158
85260,16524250
85281,16528306
85302,16532334
85323,16536342
85344,16540348
85365,16544378
85386,16548438
85407,16552500
85428,16556532
85449,16560566
85470,16564604
85491,16568714
85512,16572760
85533,16576832
85554,16580928
85575,16585124
85596,16589282
85617,16593398
85638,16597508
85659,16601530
85659,16601530
85680,16605524
85701,16609476
85722,16613392
85743,16617402
85764,16621402
85785,16625456
85806,16629536
85827,16633580
85848,16637646
85869,16641754
85890,16645896
85911,16650046
85932,16654148
85953,16658198
85974,16662284
85995,16666362
86016,16670432
86016,16670432
86037,16674516
86058,16678594
86079,16682662
86100,16686784
86121,16690908
86121,16690908
86142,16695010
86163,16699148
86184,16703262
86205,16707438
86226,16711600
86247,16715748
86247,16715748
86268,16719870
86289,16724000
86289,16724000
86310,16728122
86331,16732212
86352,16736282
86352,16736282
86373,16740304
86394,16744294
86401,16745424
