# time,message_loops * LIMIT + total_messages
193095,38172454
193200,38193352
193305,38214142
193410,38234930
193515,38255884
193620,38277092
193725,38298294
193830,38319472
193935,38340296
194040,38361126
194145,38381704
194250,38402484
194355,38423166
194460,38443906
194565,38464692
194565,38464692
194670,38485654
194775,38506860
194880,38528058
194985,38549036
195090,38569794
195195,38590622
195300,38611672
195405,38632886
195510,38654076
195615,38675226
195720,38696118
195825,38716552
195930,38736962
196035,38757436
196140,38778104
196245,38798538
196350,38819056
196455,38839436
196560,38860104
196665,38880566
196770,38901152
196875,38921534
196875,38921534
196980,38942218
197085,38962754
197190,38983212
197295,39003976
197400,39024748
197505,39045780
197610,39066584
197715,39087504
197820,39108486
197925,39129566
198030,39150558
198030,39150558
198135,39171498
198240,39192238
198240,39192238
198345,39213032
198450,39233818
198555,39254604
198555,39254604
198660,39275628
198765,39296618
198870,39317802
198975,39338998
199080,39360100
199185,39380568
199185,39380568
199290,39400726
199395,39420460
199500,39440518
199605,39460754
199710,39481356
199815,39501946
199920,39522058
200025,39542414
200130,39562996
200235,39583562
200340,39604348
200445,39625042
200445,39625042
200550,39645826
200655,39666580
200760,39687452
200865,39708256
200970,39728914
201075,39749708
201180,39770706
201285,39791710
201390,39812878
201495,39834084
201600,39855214
201705,39876086
201810,39896544
201915,39916912
202020,39937534
202125,39958584
202230,39979578
202335,40000484
202440,40021218
202545,40041930
202650,40062696
202755,40083476
202860,40104272
202965,40125178
203070,40146388
203175,40167606
203280,40188826
203385,40210008
203490,40231006
203595,40252014
203700,40273036
203805,40294058
203910,40314842
204015,40335562
204015,40335562
204120,40356188
204120,40356188
204225,40376984
204330,40397690
204435,40418488
204540,40438990
204645,40459390
204750,40479760
204855,40500398
204960,40521050
205065,40541978
205170,40562774
205275,40583474
205275,40583474
205380,40603876
205485,40624456
205590,40645090
205695,40666178
205800,40687334
205905,40708332
206010,40729212
206115,40750058
206220,40771064
206325,40792186
206430,40813164
206535,40834148
206640,40854930
206745,40875934
206850,40896970
206850,40896970
206955,40918176
207060,40939386
207165,40960584
207165,40960584
207270,40981762
207270,40981762
207375,41002688
207480,41023500
207585,41044144
207690,41064820
207795,41085396
207900,41105972
208005,41126716
208110,41147492
208215,41168068
208320,41188224
208425,41208436
208530,41229072
208635,41250052
208740,41270936
208845,41291530
208950,41312086
209055,41332506
209160,41353200
209265,41373618
209370,41394292
209475,41414754
209580,41435300
209685,41455956
209790,41476968
209895,41497762
210000,41518608
210105,41539386
210210,41560392
210315,41581418
210420,41602614
210525,41623786
210630,41644548
210735,41665090
210840,41685476
210945,41706150
211050,41727118
211155,41748244
211260,41769442
211365,41790674
211470,41811664
211575,41832440
211680,41853238
211785,41874242
211890,41895444
211890,41895444
211995,41916660
212100,41937882
212205,41958798
212310,41979608
212415,42000244
212520,42021046
212625,42041802
212730,42062512
212835,42083310
212940,42104118
213045,42125238
213150,42146466
213255,42167548
213360,42188332
213465,42209136
213570,42230010
213675,42251118
213780,42272328
213885,42293530
213990,42314540
214095,42335014
214200,42355380
214305,42375878
214410,42396402
214515,42416918
214620,42437288
214725,42457654
214830,42478362
214935,42498968
215040,42519486
215145,42540004
215250,42560546
215355,42581136
215460,42601522
215565,42622074
215565,42622074
215670,42642744
215775,42663322
215880,42684072
215985,42705000
216090,42725996
216195,42747080
216300,42768088
216405,42789058
216510,42809842
216615,42830520
216720,42851264
216825,42871856
216930,42892622
217035,42913638
217140,42934744
217245,42955946
217350,42977108
217455,42997772
217560,43018032
217665,43037878
217770,43057872
217875,43078110
217980,43098412
218085,43118932
218190,43139232
218295,43159606
218400,43180050
218505,43200592
218610,43221262
218715,43242148
218820,43263072
218820,43263072
218925,43284008
219030,43304826
219135,43325682
219240,43346328
219345,43366952
219450,43387746
219555,43408740
219660,43429858
219765,43451062
219870,43472262
219975,43493232
219975,43493232
220080,43513774
220080,43513774
220185,43534138
220290,43554680
220395,43575574
220395,43575574
220500,43596436
220605,43617358
220710,43638140
220815,43658770
220920,43679470
221025,43700072
221130,43720864
221235,43741978
221340,43763176
221445,43784398
221550,43805604
221655,43826828
221760,43847854
221865,43868852
221970,43889852
222075,43910770
222180,43931438
222285,43952190
222390,43972758
222495,43993478
222600,44014204
222705,44034994
222810,44055726
222915,44076078
223020,44096456
223125,44116876
223230,44137434
223335,44158350
223440,44179124
223545,44200072
223650,44220728
223755,44241450
223755,44241450
223860,44262254
223965,44283312
224070,44304510
224175,44325540
224280,44346488
224385,44367280
224490,44388188
224595,44409180
224700,44430022
224805,44450810
224910,44471536
225015,44492488
225120,44513492
225120,44513492
225225,44534606
225330,44555838
225435,44577044
225540,44598258
225645,44619268
225750,44640056
225855,44660758
225960,44681246
226065,44701646
226170,44722204
226275,44742862
226380,44763732
226485,44784442
226590,44804662
226695,44824918
226800,44845536
226905,44866470
227010,44887446
227115,44908082
227220,44928650
227325,44948982
227430,44969252
227535,44989418
227640,45009802
227745,45030128
227850,45050314
227955,45071090
228060,45091888
228060,45091888
228165,45112672
228270,45133686
228375,45154474
228480,45175266
228480,45175266
228585,45196204
228690,45217404
228795,45238624
228900,45259492
229005,45280082
229110,45300504
229215,45321070
229320,45341918
229425,45362940
229530,45383918
229530,45383918
229635,45405110
229740,45426206
229845,45447014
229950,45467814
230055,45488610
230160,45509364
230265,45530308
230265,45530308
230370,45551506
230475,45572552
230580,45593368
230685,45614048
230790,45634744
230895,45655576
231000,45676170
231105,45696928
231210,45717738
231315,45738786
231420,45760006
231525,45781192
231630,45801994
231735,45822812
231840,45843582
231945,45864546
232050,45885760
232155,45906964
232260,45928030
232365,45948718
232470,45969048
232575,45989474
232575,45989474
232680,46009860
232785,46029926
232890,46050208
232995,46070446
233100,46090930
233205,46111582
233310,46132078
233415,46152580
233520,46173096
233625,46193488
233730,46213940
233730,46213940
233835,46234508
233940,46255112
234045,46275956
234150,46296880
234255,46317670
234360,46338528
234465,46359524
234570,46380534
234675,46401526
234780,46422346
234885,46443026
234990,46463586
235095,46484180
235200,46504764
235305,46525374
235410,46546424
235515,46567632
235620,46588848
235725,46609702
235830,46630034
235935,46649944
236040,46669948
236145,46690138
236250,46710392
236355,46730706
236460,46751128
236565,46771086
236670,46791474
236670,46791474
236775,46811992
236880,46832836
236985,46853822
237090,46874662
237195,46895636
237300,46916420
237405,46937238
237510,46957964
237615,46978704
237720,46999560
237825,47020568
237930,47041764
238035,47062996
238140,47084202
238245,47105240
238350,47125928
238455,47146300
238560,47166678
238665,47187256
238770,47208146
238875,47229070
238980,47249884
239085,47270526
239190,47291292
239295,47311954
239400,47332752
239505,47353750
239610,47374750
239715,47395864
239820,47417084
239820,47417084
239925,47438266
240030,47459376
240135,47480370
240135,47480370
240240,47501376
240345,47522438
240450,47543272
240555,47564068
240555,47564068
240660,47584696
240765,47605408
240870,47626162
240870,47626162
240975,47646752
241080,47667370
241185,47687598
241290,47707802
241395,47728140
241500,47748906
241605,47769756
241710,47790576
241815,47811460
241920,47832222
242025,47852806
242130,47873526
242235,47894470
242340,47915594
242445,47936682
242550,47957668
242655,47978472
242760,47999286
242865,48020278
242970,48041186
243075,48062172
243180,48083050
243285,48103980
243390,48124968
243495,48146056
243600,48167282
243705,48188484
243810,48209696
243915,48230798
244020,48251626
244125,48272394
244230,48292890
244335,48313338
244440,48333812
244545,48354392
244650,48375038
244755,48395648
244860,48416006
244965,48436378
244965,48436378
245070,48456942
245175,48477938
245280,48498942
245385,48519668
245385,48519668
245490,48540292
245595,48560964
245700,48581464
245805,48602116
245910,48622668
246015,48643298
246015,48643298
246120,48663808
246225,48684600
246330,48705508
246330,48705508
246435,48726514
246540,48747516
246645,48768386
246750,48789170
246750,48789170
246855,48809970
246960,48830752
247065,48851744
247170,48872710
247275,48893406
247380,48913866
247485,48934400
247590,48955202
247695,48976310
247800,48997520
247905,49018722
248010,49039882
248115,49060758
248115,49060758
248220,49081556
248325,49102344
248430,49123460
248535,49144668
248640,49165872
248745,49187004
248850,49207838
248955,49228606
248955,49228606
249060,49249264
249165,49270076
249165,49270076
249270,49290606
249375,49311192
249480,49331944
249585,49353012
249690,49374218
249690,49374218
249795,49395432
249900,49416332
250005,49437126
250110,49457922
250215,49478914
250320,49500148
250425,49521354
250425,49521354
250530,49542482
250635,49563314
250740,49583702
250845,49604132
250950,49624746
251055,49645380
251160,49665582
251265,49685886
251370,49706314
251475,49727020
251475,49727020
251580,49747438
251685,49767912
251790,49788274
251895,49808766
251895,49808766
252000,49829260
252105,49849756
252210,49870510
252315,49891288
252420,49912294
252525,49933060
252630,49953960
252735,49974978
252840,49996050
252945,50017048
253050,50037924
253155,50058664
253260,50079428
253365,50100098
253470,50120952
253575,50141964
253680,50163058
253785,50184296
253890,50205490
253995,50226552
254100,50246958
254205,50267008
254310,50286882
254310,50286882
254415,50307392
254520,50327766
254625,50348272
254730,50368826
254835,50388898
254835,50388898
254940,50409334
255045,50429868
255045,50429868
255150,50450690
255255,50471686
255360,50492518
255465,50513430
255570,50534240
255675,50554996
255780,50575758
255885,50596376
255990,50617148
256095,50637966
256200,50659006
256305,50680226
256410,50701432
256515,50722530
256620,50743342
256725,50763760
256830,50784138
256935,50804504
257040,50825320
257145,50846212
257250,50867108
257355,50887856
257460,50908656
257565,50929374
257670,50950242
257775,50971242
257880,50992228
257985,51013226
258090,51034232
258195,51055440
258300,51076582
258405,51097606
258510,51118606
258615,51139614
258720,51160352
258825,51181088
258930,51201772
259035,51222452
259140,51243236
259245,51263942
259350,51284728
259455,51305006
259560,51325286
259665,51345634
259770,51366052
259875,51386604
259875,51386604
259980,51407410
260085,51428200
260190,51448962
260295,51469622
260400,51490422
260505,51511276
260610,51532472
260715,51553606
260820,51574610
260820,51574610
260925,51595486
261030,51616280
261135,51637280
261240,51658248
261345,51679018
261450,51699928
261555,51720782
261660,51741780
261765,51762772
261870,51783854
261975,51805068
262080,51826294
262185,51847430
262290,51868332
262290,51868332
262395,51889128
262500,51909792
262605,51930322
262710,51950868
262815,51971586
262920,51992298
263025,52013128
263130,52033630
263235,52054002
263340,52074526
263445,52095106
263550,52116006
263655,52136836
263655,52136836
263760,52157428
263865,52177968
263970,52198376
264075,52218806
264180,52239126
264285,52259502
264390,52279864
264390,52279864
264495,52300454
264495,52300454
264600,52321340
264705,52342334
264810,52363200
264915,52384122
265020,52404910
265125,52425900
265230,52446876
265335,52468024
265440,52489126
265440,52489126
265545,52509872
265545,52509872
265650,52530398
265755,52550770
265860,52571316
265965,52592152
266070,52613356
266175,52634566
266175,52634566
266280,52655778
266385,52676692
266490,52697508
266595,52718306
266700,52739368
266805,52760580
266910,52781790
267015,52802992
267120,52823872
267225,52844658
267330,52865272
267435,52886108
267540,52906894
267540,52906894
267645,52927642
267750,52948426
267855,52969400
267960,52990610
268065,53011830
268170,53032850
268275,53053636
268380,53074424
268485,53095220
268590,53116322
268695,53137520
268800,53158720
268905,53179670
269010,53200136
269115,53220508
269220,53240994
269325,53261676
269430,53282188
269535,53302670
269535,53302670
269640,53323054
269745,53343498
269850,53363830
269850,53363830
269955,53384208
270060,53404614
270165,53424960
270270,53445510
270375,53465874
270480,53486524
270585,53507218
270690,53528120
270795,53548978
270900,53569868
271005,53590860
271110,53611958
271215,53632958
271320,53653908
271425,53674710
271530,53695326
271635,53716094
271740,53736888
271845,53757786
271845,53757786
271950,53778852
272055,53800066
272160,53821270
272265,53842414
272370,53862986
272475,53883182
272580,53902972
272685,53923014
272790,53943494
272895,53964112
273000,53984680
273105,54004860
273105,54004860
273210,54025074
273315,54045510
273420,54066070
273525,54087078
273630,54107968
273735,54128770
273840,54149448
273945,54170274
274050,54191104
274050,54191104
274155,54211706
274260,54232492
274365,54253356
274470,54274358
274470,54274358
274575,54295450
274680,54316668
274785,54337824
274785,54337824
274890,54358760
274995,54379250
275100,54399610
275205,54420182
275310,54441256
275415,54462272
275520,54483230
275625,54503984
275730,54524774
275835,54545444
275940,54566124
276045,54587128
276150,54608138
276255,54629342
276360,54650570
276465,54671750
276465,54671750
276570,54692954
276675,54713978
276780,54734970
276885,54755986
276885,54755986
276990,54776858
277095,54797646
277200,54818396
277305,54838914
277410,54859490
277515,54880032
277620,54900716
277725,54921356
277830,54941838
277935,54962214
278040,54982758
278145,55003526
278250,55024472
278355,55045260
278460,55066054
278565,55086676
278670,55107262
278775,55127858
278880,55148824
278985,55169984
279090,55190980
279090,55190980
279195,55211918
279300,55232734
279405,55253730
279510,55274842
279615,55295862
279720,55316844
279825,55337646
279930,55358594
280035,55379590
280140,55400710
280245,55421908
280350,55443144
280455,55464334
280560,55485302
280665,55506102
280770,55526770
280875,55547168
280980,55567656
281085,55588272
281190,55608868
281295,55629624
281400,55650268
281400,55650268
281505,55670642
281610,55690994
281715,55711418
281820,55732180
281925,55753098
281925,55753098
282030,55773688
282135,55794274
282240,55814550
282345,55835178
282450,55855644
282450,55855644
282555,55876156
282555,55876156
282660,55896448
282765,55916738
282870,55937492
282975,55958392
283080,55979444
283185,56000408
283290,56021210
283395,56042072
283395,56042072
283500,56063096
283605,56084210
283710,56105426
283815,56126234
283920,56146824
284025,56167190
284130,56187860
284235,56208860
284340,56230054
284445,56251268
284550,56272470
284655,56293542
284760,56314316
284865,56335112
284970,56355906
285075,56376718
285180,56397716
285285,56418902
285390,56439896
285495,56460666
285600,56481346
285705,56502022
285810,56522874
285915,56543594
286020,56564382
286125,56585242
286230,56606222
286335,56627226
286440,56648320
286545,56669112
286650,56689868
286650,56689868
286755,56710674
286860,56731674
286860,56731674
286965,56752900
286965,56752900
287070,56774106
287175,56795130
287280,56815730
287385,56836082
287490,56856642
287595,56877410
287700,56898048
287805,56918388
287805,56918388
287910,56938750
288015,56959348
288120,56980018
288225,57000584
288330,57021032
288435,57041474
288540,57062066
288645,57082588
288750,57103216
288855,57123956
288960,57144730
289065,57165658
289170,57186434
289275,57207398
289380,57228496
289485,57249494
289485,57249494
289590,57270498
289695,57291334
289800,57312186
289800,57312186
289905,57332978
290010,57353718
290115,57374638
290220,57395652
290325,57416846
290430,57438062
290535,57459244
290640,57480006
290745,57500304
290850,57520162
290850,57520162
290955,57539958
291060,57560512
291060,57560512
291165,57580874
291270,57601108
291375,57621456
291480,57641518
291585,57661808
291690,57682096
291795,57702618
291900,57723254
292005,57744092
292005,57744092
292110,57765030
292215,57785902
292320,57806774
292425,57827456
292530,57848068
292635,57868984
292740,57890036
292845,57911226
292845,57911226
292950,57932456
293055,57953668
293160,57974664
293265,57995276
293370,58015656
293475,58036216
293580,58057238
293685,58078334
293790,58099318
293895,58120116
294000,58140850
294105,58161596
294210,58182180
294315,58203006
294420,58224010
294525,58245182
294630,58266396
294735,58287602
294840,58308818
294945,58329874
295050,58350878
295155,58371866
295260,58392832
295365,58413656
295470,58434428
295575,58455018
295680,58475656
295785,58496374
295890,58517092
295995,58537860
296100,58558308
296205,58578696
296310,58599058
296415,58619446
296520,58640130
296625,58660712
296730,58681474
296835,58702140
296940,58722770
297045,58743566
297150,58764614
297255,58785824
297360,58806876
297465,58827836
297570,58848636
297675,58869478
297780,58890474
297885,58911352
297990,58932136
298095,58952766
298200,58973528
298305,58994520
298410,59015618
298515,59036836
298620,59058016
298725,59079246
298830,59100312
298830,59100312
298935,59121118
299040,59141856
299145,59162314
299250,59182928
299355,59203514
299460,59224144
299565,59244894
299670,59265654
299775,59285896
299880,59306068
299985,59326576
300090,59347394
300195,59368316
300300,59388966
300405,59409556
300510,59429982
300615,59450556
300720,59471140
300825,59491582
300930,59512118
301035,59532504
301140,59553178
301245,59573966
301350,59594884
301455,59615854
301560,59636706
301665,59657490
301770,59678358
301875,59699542
301980,59720764
302085,59741678
302190,59762326
302295,59782774
302400,59803214
302505,59824008
302610,59844902
302715,59866092
302820,59887298
302925,59908404
303030,59929260
303135,59950064
303135,59950064
303240,59970890
303345,59992072
303450,60013296
303555,60034508
303660,60055616
303765,60076394
303870,60097138
303975,60117734
304080,60138584
304185,60159280
304185,60159280
304290,60180090
304395,60200862
304500,60221740
304605,60242752
304710,60263886
304815,60284732
304920,60305502
305025,60326300
305025,60326300
305130,60347178
305235,60368206
305340,60389422
305340,60389422
305445,60410528
305550,60431284
305655,60451650
305655,60451650
305760,60472084
305865,60492632
305970,60513256
306075,60533620
306180,60553904
306285,60574370
306285,60574370
306390,60594958
306495,60615452
306600,60635992
306705,60656530
306810,60676914
306915,60697024
307020,60717464
307125,60738258
307230,60759110
307335,60780078
307440,60800882
307545,60821858
307545,60821858
307650,60842918
307755,60863964
307860,60884954
307860,60884954
307965,60905814
308070,60926614
308175,60947402
308280,60968052
308385,60988752
308490,61009706
308595,61030850
308700,61052046
308805,61073264
308910,61094238
309015,61114606
309120,61134578
309225,61154512
309330,61174682
309435,61194962
309540,61215430
309645,61235924
309750,61256086
309855,61276512
309960,61297086
309960,61297086
310065,61317870
310065,61317870
310170,61338874
310275,61359674
310380,61380456
310485,61401218
310590,61421958
310695,61442722
310800,61463514
310905,61484312
311010,61505340
311115,61526564
311220,61547774
311325,61568980
311430,61590058
311535,61610802
311640,61631216
311745,61651716
311850,61672532
311850,61672532
311955,61693478
312060,61714280
312165,61735112
312270,61755852
312375,61776644
312480,61797348
312585,61818226
312690,61839252
312795,61860452
312900,61881668
312900,61881668
313005,61902860
313110,61924086
313110,61924086
313215,61945210
313320,61966204
313425,61987210
313530,62008214
313635,62029030
313740,62049822
313845,62070482
313950,62091128
314055,62111918
314160,62132652
314265,62153602
314370,62174038
314475,62194474
314580,62214882
314685,62235558
314790,62256284
314895,62276968
315000,62297772
315105,62318598
315210,62339300
315315,62360074
315420,62380864
315525,62401886
315630,62422986
315735,62443994
315840,62464816
315945,62485658
316050,62506662
316155,62527728
316260,62548726
316365,62569636
316470,62590498
316575,62611482
316680,62632526
316785,62653722
316785,62653722
316890,62674948
316995,62696148
317100,62717272
317205,62738148
317310,62758930
317415,62779482
317520,62799978
317520,62799978
317625,62820488
317730,62841154
317835,62862064
317940,62882838
318045,62903278
318150,62923638
318255,62944010
318360,62964742
318465,62985680
318570,63006464
318675,63027058
318780,63047596
318885,63067958
318885,63067958
318990,63088542
319095,63108978
319200,63129590
319305,63150008
319410,63170482
319515,63191244
319620,63212162
319725,63233154
319830,63254058
319935,63274832
320040,63295640
320145,63316650
320250,63337844
320355,63358910
320460,63379618
320460,63379618
320565,63400112
320670,63420572
320775,63441228
320880,63462182
320985,63483302
321090,63504502
321195,63525668
321300,63546586
321405,63567360
321510,63588168
321615,63609228
321720,63630438
321825,63651650
321930,63672806
322035,63693668
322140,63714470
322245,63735066
322350,63755852
322455,63776490
322560,63797178
322665,63817988
322770,63838968
322875,63860182
322980,63881392
323085,63902344
323190,63923134
323295,63943942
323400,63964920
323505,63986118
323610,64007342
323715,64028476
323820,64049388
323925,64069810
324030,64090184
324135,64110734
324240,64131408
324345,64151862
324450,64172336
324555,64192830
324660,64213528
324765,64234038
324870,64254608
324870,64254608
324975,64275146
325080,64295782
325185,64316222
325290,64336776
325395,64357356
325500,64377948
325605,64398830
325710,64419656
325815,64440504
325920,64461492
326025,64482446
326130,64503462
326235,64524376
326340,64545192
326445,64565968
326550,64586680
326655,64607260
326760,64628138
326865,64649142
326970,64670316
327075,64691516
327075,64691516
327180,64712612
327285,64733096
327390,64753234
327390,64753234
327495,64773002
327600,64792742
327705,64812518
327810,64832508
327810,64832508
327915,64852834
328020,64873000
328125,64893216
328230,64913766
328335,64934540
328440,64955544
328440,64955544
328545,64976422
328650,64997430
328755,65018270
328860,65039146
328965,65059918
329070,65080694
329175,65101494
329280,65122388
329385,65143492
329490,65164698
329595,65185910
329700,65207050
329805,65227922
329910,65248368
330015,65268752
330120,65289134
330225,65310042
330330,65331054
330435,65351944
330540,65372666
330645,65393406
330750,65414126
330855,65434934
330855,65434934
330960,65455948
331065,65477066
331170,65498282
331275,65519476
331380,65540694
331485,65561892
331590,65582876
331695,65603870
331800,65624932
331905,65645928
332010,65666728
332115,65687448
332220,65707990
332325,65728770
332430,65749386
332535,65770234
332640,65790794
332745,65811204
332850,65831566
332955,65851948
333060,65872552
333165,65893480
333270,65914290
333375,65935214
333375,65935214
333480,65955892
333585,65976686
333690,65997550
333795,66018768
333900,66039916
334005,66060904
334110,66081806
334215,66102594
334320,66123388
334425,66144266
334530,66165258
334530,66165258
334635,66186228
334635,66186228
334740,66207020
334845,66227924
334950,66248986
335055,66270182
335160,66291384
335265,66312600
335370,66333784
335475,66354710
335580,66375508
335685,66396134
335790,66416492
335895,66436840
336000,66457348
336105,66478056
336210,66498906
336315,66519470
336420,66539706
336420,66539706
336525,66560208
336525,66560208
336630,66580936
336735,66601792
336840,66622496
336945,66642866
336945,66642866
337050,66663512
337155,66684014
337260,66704760
337365,66725208
337365,66725208
337470,66745810
337575,66766302
337680,66787034
337785,66807896
337890,66828912
337995,66849920
338100,66870872
338205,66891672
338310,66912468
338415,66933358
338520,66954546
338625,66975708
338730,66996486
338835,67017042
338940,67037432
339045,67058012
339045,67058012
339150,67078848
339255,67099936
339360,67121150
339465,67142360
339570,67163356
339675,67184138
339780,67204914
339885,67225856
339990,67246952
340095,67268156
340200,67289366
340305,67310300
340410,67331092
340515,67351738
340620,67372552
340620,67372552
340725,67393418
340830,67414158
340935,67434936
341040,67455784
341145,67476792
341250,67497920
341355,67519002
341460,67539790
341565,67560582
341670,67581472
341775,67602500
341880,67623716
341985,67644916
342090,67665914
342090,67665914
342195,67686416
342300,67706800
342405,67727254
342510,67747868
342615,67768230
342720,67788542
342825,67809000
342825,67809000
342930,67829690
342930,67829690
343035,67850296
343140,67870846
343245,67891356
343350,67911850
343455,67932274
343560,67952674
343665,67973244
343770,67993908
343875,68014486
343980,68035286
344085,68056112
344190,68077108
344295,68098106
344400,68119102
344505,68140086
344610,68160962
344715,68181784
344820,68202538
344820,68202538
344925,68223322
345030,68244116
345135,68265066
345240,68286284
345240,68286284
345345,68307492
345450,68328652
345555,68349302
345660,68369574
345765,68389378
345870,68409268
345975,68429888
346080,68450518
346185,68471082
346290,68491364
346395,68511762
346500,68532354
346605,68552764
346710,68573410
346710,68573410
346815,68594136
346920,68614898
347025,68635754
347130,68656600
347235,68677442
347340,68698092
347445,68718878
347550,68739826
347655,68760978
347760,68782168
347865,68803382
347865,68803382
347970,68824586
348075,68845562
348180,68866104
348285,68886458
348390,68906954
348495,68927792
348600,68948844
348705,68969810
348810,68990614
348915,69011176
349020,69031736
349125,69052512
349230,69073474
349335,69094602
349440,69115798
349545,69137002
349650,69158204
349650,69158204
349755,69179428
349755,69179428
349860,69200464
349965,69221476
350070,69242464
350175,69263564
350280,69284362
350385,69305122
350490,69325650
350595,69346196
350700,69366888
350805,69387546
350910,69408084
351015,69428292
351120,69448492
351225,69469094
351330,69489896
351435,69510844
351540,69531626
351645,69552580
351750,69573216
351855,69593942
351960,69614726
352065,69635782
352170,69657002
352275,69678010
352380,69698964
352485,69719742
352590,69740684
352695,69761676
352800,69782658
352905,69803640
353010,69824448
353115,69845342
353220,69866352
353325,69887554
353430,69908756
353430,69908756
353535,69929974
353640,69951174
353745,69972194
353850,69992982
353955,70013704
354060,70034336
354165,70054938
354270,70075550
354375,70096332
354480,70117072
354585,70137766
354690,70158126
354795,70178542
354900,70199118
355005,70220060
355110,70241044
355215,70261668
355320,70282234
355425,70302666
355530,70323300
355635,70343858
355740,70364336
355845,70384880
355950,70405382
356055,70425960
356160,70446910
356265,70467842
356370,70488846
356475,70509630
356580,70530490
356685,70551510
356790,70572726
356895,70593932
357000,70614808
357105,70635430
357210,70655820
357315,70676482
357420,70697352
357525,70718530
357630,70739720
357735,70760934
357735,70760934
357840,70782024
357945,70802846
358050,70823638
358155,70844446
358260,70865472
358365,70886676
358365,70886676
358470,70907888
358575,70928936
358680,70949736
358785,70970430
358890,70991032
358890,70991032
358995,71011790
359100,71032400
359205,71053206
359310,71074046
359415,71095246
359520,71116442
359625,71137632
359730,71158434
359835,71179232
359940,71200016
360045,71220968
360045,71220968
360150,71242178
360255,71263390
360360,71284456
360465,71305126
360570,71325510
360675,71345904
360780,71366364
360885,71386852
360990,71407228
361095,71427652
361200,71448164
361200,71448164
361305,71468464
361410,71488504
361410,71488504
361515,71508984
361620,71529526
361725,71550132
361830,71570508
361935,71591046
362040,71611686
362145,71632442
362250,71653358
362355,71674244
362460,71695256
362565,71716248
362670,71737190
362775,71758174
362775,71758174
362880,71779030
362985,71799766
363090,71820566
363195,71841184
363300,71862000
363405,71882998
363405,71882998
363510,71904036
363615,71925250
363720,71946454
363825,71967320
363930,71987652
364035,72007580
364140,72027456
364245,72047956
364350,72068542
364455,72089132
364560,72109562
364665,72129720
364770,72150304
364875,72170922
364980,72191930
364980,72191930
365085,72212926
365190,72233824
365295,72254788
365400,72275590
365505,72296376
365610,72317094
365715,72337676
365820,72358434
365925,72379524
366030,72400722
366135,72421944
366240,72443158
366345,72464210
366450,72484888
366555,72505272
366660,72525630
366765,72546488
366870,72567600
366975,72588598
367080,72609422
367185,72630088
367290,72650868
367395,72671474
367395,72671474
367500,72692268
367605,72713172
367710,72734290
367815,72755490
367920,72776698
367920,72776698
368025,72797906
368130,72818994
368130,72818994
368235,72840012
368340,72860994
368340,72860994
368445,72882118
368550,72902962
368655,72923766
368760,72944366
368865,72964934
368970,72985582
369075,73006166
369180,73026970
369285,73047340
369390,73067562
369390,73067562
369495,73087966
369600,73108796
369705,73129570
369810,73150368
369915,73171246
370020,73192026
370125,73212650
370230,73233448
370335,73254310
370440,73275520
370545,73296592
370650,73317582
370755,73338394
370860,73359224
370965,73380232
371070,73401220
371175,73422230
371280,73443076
371385,73463884
371490,73484850
371595,73505912
371700,73527116
371805,73548318
371910,73569536
372015,73590620
372120,73611464
372225,73632226
372330,73652850
372435,73673480
372540,73694066
372645,73714548
372750,73735322
372855,73756090
372960,73776392
373065,73796652
373170,73817166
373170,73817166
373275,73837748
373380,73858544
373485,73879272
373590,73899830
373695,73920302
373800,73940898
373905,73961564
374010,73981928
374115,74002332
374115,74002332
374220,74022628
374325,74043110
374430,74063990
374535,74085102
374535,74085102
374640,74106108
374745,74126954
374850,74147736
374850,74147736
374955,74168592
375060,74189610
375165,74210818
375270,74231800
375270,74231800
375375,74252474
375480,74272934
375585,74293480
375690,74314380
375795,74335390
375900,74356552
376005,74377762
376110,74398920
376215,74419794
376320,74440578
376425,74461440
376530,74482426
376635,74503476
376740,74524706
376845,74545840
376845,74545840
376950,74566680
377055,74587426
377055,74587426
377160,74608028
377265,74628834
377370,74649302
377475,74669834
377580,74690588
377685,74711364
377790,74732364
377895,74753532
378000,74774430
378105,74795224
378210,74815988
378315,74836994
378420,74858180
378525,74879380
378630,74900504
378630,74900504
378735,74921326
378735,74921326
378840,74941720
378840,74941720
378945,74962150
379050,74982762
379155,75003398
379260,75023598
379365,75043918
379365,75043918
379470,75064398
379575,75085012
379680,75105430
379785,75125834
379890,75146282
379890,75146282
379995,75166682
380100,75186816
380205,75206988
380310,75227690
380415,75248586
380520,75269568
380520,75269568
380625,75290368
380730,75311358
380835,75332348
380940,75353408
381045,75374390
381045,75374390
381150,75395292
381255,75416016
381360,75436760
381360,75436760
381465,75457538
381465,75457538
381570,75478334
381675,75499108
381780,75520140
381885,75541360
381990,75562562
382095,75583634
382200,75604020
382305,75624086
382410,75643956
382515,75664096
382620,75684440
382725,75705074
382830,75725600
382830,75725600
382935,75745862
383040,75766248
383145,75786822
383250,75807508
383355,75828386
383460,75849236
383565,75870128
383670,75890962
383775,75911872
383880,75932654
383985,75953324
383985,75953324
384090,75974118
384195,75995104
384300,76016286
384405,76037494
384510,76058684
384615,76079810
384720,76100612
384825,76121052
384930,76141426
385035,76161964
385140,76183042
385245,76204046
385350,76224922
385455,76245674
385560,76266470
385665,76287202
385665,76287202
385770,76308114
385875,76329106
385980,76350112
386085,76371248
